date,equity,cash,holdings
2022-05-17,100000.08509093305,100000.08509093305,0
2022-05-18,100000.08509093305,100000.08509093305,0
2022-05-19,100000.08509093305,100000.08509093305,0
2022-05-20,100000.08509093305,100000.08509093305,0
2022-05-23,100000.08509093305,100000.08509093305,0
2022-05-24,100000.08509093305,100000.08509093305,0
2022-05-25,100000.08509093305,100000.08509093305,0
2022-05-26,100000.08509093305,100000.08509093305,0
2022-05-27,100000.08509093305,100000.08509093305,0
2022-05-31,100000.08509093305,100000.08509093305,0
2022-06-01,100000.08509093305,100000.08509093305,0
2022-06-02,100000.08509093305,100000.08509093305,0
2022-06-03,100000.08509093305,100000.08509093305,0
2022-06-06,100000.08509093305,100000.08509093305,0
2022-06-07,100000.08509093305,100000.08509093305,0
2022-06-08,100000.08509093305,100000.08509093305,0
2022-06-09,100000.08509093305,100000.08509093305,0
2022-06-10,100000.08509093305,100000.08509093305,0
2022-06-13,100000.08509093305,100000.08509093305,0
2022-06-14,100000.08509093305,100000.08509093305,0
2022-06-15,100000.08509093305,100000.08509093305,0
2022-06-16,100000.08509093305,100000.08509093305,0
2022-06-17,100000.08509093305,100000.08509093305,0
2022-06-21,100000.08509093305,100000.08509093305,0
2022-06-22,100000.08509093305,100000.08509093305,0
2022-06-23,100000.08509093305,100000.08509093305,0
2022-06-24,100000.08509093305,100000.08509093305,0
2022-06-27,100000.08509093305,100000.08509093305,0
2022-06-28,100000.08509093305,100000.08509093305,0
2022-06-29,100000.08509093305,100000.08509093305,0
2022-06-30,100000.08509093305,100000.08509093305,0
2022-07-01,100000.08509093305,100000.08509093305,0
2022-07-05,100000.08509093305,100000.08509093305,0
2022-07-06,100000.08509093305,100000.08509093305,0
2022-07-07,100000.08509093305,100000.08509093305,0
2022-07-08,100000.08509093305,100000.08509093305,0
2022-07-11,100000.08509093305,100000.08509093305,0
2022-07-12,100000.08509093305,100000.08509093305,0
2022-07-13,100000.08509093305,100000.08509093305,0
2022-07-14,100000.08509093305,100000.08509093305,0
2022-07-15,100000.08509093305,100000.08509093305,0
2022-07-18,100000.08509093305,100000.08509093305,0
2022-07-19,100000.08509093305,100000.08509093305,0
2022-07-20,100000.08509093305,100000.08509093305,0
2022-07-21,100000.08509093305,100000.08509093305,0
2022-07-22,100000.08509093305,100000.08509093305,0
2022-07-25,100000.08509093305,100000.08509093305,0
2022-07-26,100000.08509093305,100000.08509093305,0
2022-07-27,100000.08509093305,100000.08509093305,0
2022-07-28,100000.08509093305,100000.08509093305,0
2022-07-29,100000.08509093305,100000.08509093305,0
2022-08-01,100000.08509093305,100000.08509093305,0
2022-08-02,100000.08509093305,100000.08509093305,0
2022-08-03,100000.08509093305,100000.08509093305,0
2022-08-04,100000.08509093305,100000.08509093305,0
2022-08-05,100000.08509093305,100000.08509093305,0
2022-08-08,100000.08509093305,100000.08509093305,0
2022-08-09,100000.08509093305,100000.08509093305,0
2022-08-10,100000.08509093305,100000.08509093305,0
2022-08-11,100000.08509093305,100000.08509093305,0
2022-08-12,100000.08509093305,100000.08509093305,0
2022-08-15,100000.08509093305,100000.08509093305,0
2022-08-16,100000.08509093305,100000.08509093305,0
2022-08-17,100000.08509093305,100000.08509093305,0
2022-08-18,100000.08509093305,100000.08509093305,0
2022-08-19,100000.08509093305,100000.08509093305,0
2022-08-22,100000.08509093305,100000.08509093305,0
2022-08-23,100000.08509093305,100000.08509093305,0
2022-08-24,100000.08509093305,100000.08509093305,0
2022-08-25,100000.08509093305,100000.08509093305,0
2022-08-26,100000.08509093305,100000.08509093305,0
2022-08-29,100000.08509093305,100000.08509093305,0
2022-08-30,100000.08509093305,100000.08509093305,0
2022-08-31,100000.08509093305,100000.08509093305,0
2022-09-01,100000.08509093305,100000.08509093305,0
2022-09-02,100000.08509093305,100000.08509093305,0
2022-09-06,100000.08509093305,100000.08509093305,0
2022-09-07,100000.08509093305,100000.08509093305,0
2022-09-08,100000.08509093305,100000.08509093305,0
2022-09-09,100000.08509093305,100000.08509093305,0
2022-09-12,100000.08509093305,100000.08509093305,0
2022-09-13,100000.08509093305,100000.08509093305,0
2022-09-14,100000.08509093305,100000.08509093305,0
2022-09-15,100000.08509093305,100000.08509093305,0
2022-09-16,100000.08509093305,100000.08509093305,0
2022-09-19,100000.08509093305,100000.08509093305,0
2022-09-20,100000.08509093305,100000.08509093305,0
2022-09-21,100000.08509093305,100000.08509093305,0
2022-09-22,100000.08509093305,100000.08509093305,0
2022-09-23,100000.08509093305,100000.08509093305,0
2022-09-26,100000.08509093305,100000.08509093305,0
2022-09-27,100000.08509093305,100000.08509093305,0
2022-09-28,100000.08509093305,100000.08509093305,0
2022-09-29,100000.08509093305,100000.08509093305,0
2022-09-30,100000.08509093305,100000.08509093305,0
2022-10-03,100000.08509093305,100000.08509093305,0
2022-10-04,100000.08509093305,100000.08509093305,0
2022-10-05,100000.08509093305,100000.08509093305,0
2022-10-06,100000.08509093305,100000.08509093305,0
2022-10-07,100000.08509093305,100000.08509093305,0
2022-10-10,100000.08509093305,100000.08509093305,0
2022-10-11,100000.08509093305,100000.08509093305,0
2022-10-12,100000.08509093305,100000.08509093305,0
2022-10-13,100000.08509093305,100000.08509093305,0
2022-10-14,100000.08509093305,100000.08509093305,0
2022-10-17,100000.08509093305,100000.08509093305,0
2022-10-18,100000.08509093305,100000.08509093305,0
2022-10-19,100000.08509093305,100000.08509093305,0
2022-10-20,100000.08509093305,100000.08509093305,0
2022-10-21,100000.08509093305,100000.08509093305,0
2022-10-24,100000.08509093305,100000.08509093305,0
2022-10-25,100000.08509093305,100000.08509093305,0
2022-10-26,100000.08509093305,100000.08509093305,0
2022-10-27,100000.08509093305,100000.08509093305,0
2022-10-28,100000.08509093305,100000.08509093305,0
2022-10-31,100000.08509093305,100000.08509093305,0
2022-11-01,100000.08509093305,100000.08509093305,0
2022-11-02,100000.08509093305,100000.08509093305,0
2022-11-03,100000.08509093305,100000.08509093305,0
2022-11-04,100000.08509093305,100000.08509093305,0
2022-11-07,100000.08509093305,100000.08509093305,0
2022-11-08,100000.08509093305,100000.08509093305,0
2022-11-09,100000.08509093305,100000.08509093305,0
2022-11-10,100000.08509093305,100000.08509093305,0
2022-11-11,100000.08509093305,100000.08509093305,0
2022-11-14,100000.08509093305,100000.08509093305,0
2022-11-15,100000.08509093305,100000.08509093305,0
2022-11-16,100000.08509093305,100000.08509093305,0
2022-11-17,100000.08509093305,100000.08509093305,0
2022-11-18,100000.08509093305,100000.08509093305,0
2022-11-21,100000.08509093305,100000.08509093305,0
2022-11-22,100000.08509093305,100000.08509093305,0
2022-11-23,100000.08509093305,100000.08509093305,0
2022-11-25,100000.08509093305,100000.08509093305,0
2022-11-28,100000.08509093305,100000.08509093305,0
2022-11-29,100000.08509093305,100000.08509093305,0
2022-11-30,100000.08509093305,100000.08509093305,0
2022-12-01,100000.08509093305,100000.08509093305,0
2022-12-02,100000.08509093305,100000.08509093305,0
2022-12-05,100000.08509093305,100000.08509093305,0
2022-12-06,100000.08509093305,100000.08509093305,0
2022-12-07,100000.08509093305,100000.08509093305,0
2022-12-08,100000.08509093305,100000.08509093305,0
2022-12-09,100000.08509093305,100000.08509093305,0
2022-12-12,100000.08509093305,100000.08509093305,0
2022-12-13,100000.08509093305,100000.08509093305,0
2022-12-14,100000.08509093305,100000.08509093305,0
2022-12-15,100000.08509093305,100000.08509093305,0
2022-12-16,100000.08509093305,100000.08509093305,0
2022-12-19,100000.08509093305,100000.08509093305,0
2022-12-20,100000.08509093305,100000.08509093305,0
2022-12-21,100000.08509093305,100000.08509093305,0
2022-12-22,100000.08509093305,100000.08509093305,0
2022-12-23,100000.08509093305,100000.08509093305,0
2022-12-27,100000.08509093305,100000.08509093305,0
2022-12-28,100000.08509093305,100000.08509093305,0
2022-12-29,100000.08509093305,100000.08509093305,0
2022-12-30,100000.08509093305,100000.08509093305,0
2023-01-03,100000.08509093305,100000.08509093305,0
2023-01-04,100000.08509093305,100000.08509093305,0
2023-01-05,100000.08509093305,100000.08509093305,0
2023-01-06,100000.08509093305,100000.08509093305,0
2023-01-09,100000.08509093305,100000.08509093305,0
2023-01-10,100000.08509093305,100000.08509093305,0
2023-01-11,100000.08509093305,100000.08509093305,0
2023-01-12,100000.08509093305,100000.08509093305,0
2023-01-13,100000.08509093305,100000.08509093305,0
2023-01-17,100000.08509093305,100000.08509093305,0
2023-01-18,100000.08509093305,100000.08509093305,0
2023-01-19,100000.08509093305,100000.08509093305,0
2023-01-20,100000.08509093305,100000.08509093305,0
2023-01-23,100000.08509093305,100000.08509093305,0
2023-01-24,100000.08509093305,100000.08509093305,0
2023-01-25,100000.08509093305,100000.08509093305,0
2023-01-26,100000.08509093305,100000.08509093305,0
2023-01-27,100000.08509093305,100000.08509093305,0
2023-01-30,100000.08509093305,100000.08509093305,0
2023-01-31,100000.08509093305,100000.08509093305,0
2023-02-01,100000.08509093305,100000.08509093305,0
2023-02-02,100000.08509093305,100000.08509093305,0
2023-02-03,100000.08509093305,100000.08509093305,0
2023-02-06,100000.08509093305,100000.08509093305,0
2023-02-07,100000.08509093305,100000.08509093305,0
2023-02-08,100000.08509093305,100000.08509093305,0
2023-02-09,100000.08509093305,100000.08509093305,0
2023-02-10,100000.08509093305,100000.08509093305,0
2023-02-13,100000.08509093305,100000.08509093305,0
2023-02-14,100000.08509093305,100000.08509093305,0
2023-02-15,100000.08509093305,100000.08509093305,0
2023-02-16,100000.08509093305,100000.08509093305,0
2023-02-17,100000.08509093305,100000.08509093305,0
2023-02-21,100000.08509093305,100000.08509093305,0
2023-02-22,100000.08509093305,100000.08509093305,0
2023-02-23,100000.08509093305,100000.08509093305,0
2023-02-24,100000.08509093305,100000.08509093305,0
2023-02-27,100000.08509093305,100000.08509093305,0
2023-02-28,100000.08509093305,100000.08509093305,0
2023-03-01,100000.08509093305,100000.08509093305,0
2023-03-02,100000.08509093305,100000.08509093305,0
2023-03-03,100000.08509093305,100000.08509093305,0
2023-03-06,100000.08509093305,100000.08509093305,0
2023-03-07,100000.08509093305,100000.08509093305,0
2023-03-08,100000.08509093305,100000.08509093305,0
2023-03-09,100000.08509093305,100000.08509093305,0
2023-03-10,100000.08509093305,100000.08509093305,0
2023-03-13,100000.08509093305,100000.08509093305,0
2023-03-14,100000.08509093305,100000.08509093305,0
2023-03-15,100000.08509093305,100000.08509093305,0
2023-03-16,100000.08509093305,100000.08509093305,0
2023-03-17,100000.08509093305,100000.08509093305,0
2023-03-20,100000.08509093305,100000.08509093305,0
2023-03-21,100000.08509093305,100000.08509093305,0
2023-03-22,100000.08509093305,100000.08509093305,0
2023-03-23,100000.08509093305,100000.08509093305,0
2023-03-24,100000.08509093305,100000.08509093305,0
2023-03-27,100000.08509093305,100000.08509093305,0
2023-03-28,100000.08509093305,100000.08509093305,0
2023-03-29,100000.08509093305,100000.08509093305,0
2023-03-30,100000.08509093305,100000.08509093305,0
2023-03-31,100000.08509093305,100000.08509093305,0
2023-04-03,100000.08509093305,100000.08509093305,0
2023-04-04,100000.08509093305,100000.08509093305,0
2023-04-05,100000.08509093305,100000.08509093305,0
2023-04-06,100000.08509093305,100000.08509093305,0
2023-04-10,100000.08509093305,100000.08509093305,0
2023-04-11,100000.08509093305,100000.08509093305,0
2023-04-12,100000.08509093305,100000.08509093305,0
2023-04-13,100000.08509093305,100000.08509093305,0
2023-04-14,100000.08509093305,100000.08509093305,0
2023-04-17,100000.08509093305,100000.08509093305,0
2023-04-18,100000.08509093305,100000.08509093305,0
2023-04-19,100000.08509093305,100000.08509093305,0
2023-04-20,100000.08509093305,100000.08509093305,0
2023-04-21,100000.08509093305,100000.08509093305,0
2023-04-24,100000.08509093305,100000.08509093305,0
2023-04-25,100000.08509093305,100000.08509093305,0
2023-04-26,100000.08509093305,100000.08509093305,0
2023-04-27,100000.08509093305,100000.08509093305,0
2023-04-28,100000.08509093305,100000.08509093305,0
2023-05-01,100000.08509093305,100000.08509093305,0
2023-05-02,100000.08509093305,100000.08509093305,0
2023-05-03,100000.08509093305,100000.08509093305,0
2023-05-04,100000.08509093305,100000.08509093305,0
2023-05-05,100000.08509093305,100000.08509093305,0
2023-05-08,100000.08509093305,100000.08509093305,0
2023-05-09,100000.08509093305,100000.08509093305,0
2023-05-10,100000.08509093305,100000.08509093305,0
2023-05-11,100000.08509093305,100000.08509093305,0
2023-05-12,100000.08509093305,100000.08509093305,0
2023-05-15,100000.08509093305,100000.08509093305,0
2023-05-16,100000.08509093305,100000.08509093305,0
2023-05-17,100000.08509093305,100000.08509093305,0
2023-05-18,100000.08509093305,100000.08509093305,0
2023-05-19,100000.08509093305,100000.08509093305,0
2023-05-22,100000.08509093305,100000.08509093305,0
2023-05-23,100000.08509093305,100000.08509093305,0
2023-05-24,100000.08509093305,100000.08509093305,0
2023-05-25,100000.08509093305,100000.08509093305,0
2023-05-26,100000.08509093305,100000.08509093305,0
2023-05-30,100000.08509093305,100000.08509093305,0
2023-05-31,100000.08509093305,100000.08509093305,0
2023-06-01,100000.08509093305,100000.08509093305,0
2023-06-02,100000.08509093305,100000.08509093305,0
2023-06-05,100000.08509093305,100000.08509093305,0
2023-06-06,100000.08509093305,100000.08509093305,0
2023-06-07,100000.08509093305,100000.08509093305,0
2023-06-08,100000.08509093305,100000.08509093305,0
2023-06-09,100000.08509093305,100000.08509093305,0
2023-06-12,100000.08509093305,100000.08509093305,0
2023-06-13,100000.08509093305,100000.08509093305,0
2023-06-14,100000.08509093305,100000.08509093305,0
2023-06-15,100000.08509093305,100000.08509093305,0
2023-06-16,100000.08509093305,100000.08509093305,0
2023-06-20,100000.08509093305,100000.08509093305,0
2023-06-21,100000.08509093305,100000.08509093305,0
2023-06-22,100000.08509093305,100000.08509093305,0
2023-06-23,100000.08509093305,100000.08509093305,0
2023-06-26,100000.08509093305,100000.08509093305,0
2023-06-27,100000.08509093305,100000.08509093305,0
2023-06-28,100000.08509093305,100000.08509093305,0
2023-06-29,100000.08509093305,100000.08509093305,0
2023-06-30,100000.08509093305,100000.08509093305,0
2023-07-03,100000.08509093305,100000.08509093305,0
2023-07-05,100000.08509093305,100000.08509093305,0
2023-07-06,100000.08509093305,100000.08509093305,0
2023-07-07,100000.08509093305,100000.08509093305,0
2023-07-10,100000.08509093305,100000.08509093305,0
2023-07-11,100000.08509093305,100000.08509093305,0
2023-07-12,100000.08509093305,100000.08509093305,0
2023-07-13,100000.08509093305,100000.08509093305,0
2023-07-14,100000.08509093305,100000.08509093305,0
2023-07-17,100000.08509093305,100000.08509093305,0
2023-07-18,100000.08509093305,100000.08509093305,0
2023-07-19,100000.08509093305,100000.08509093305,0
2023-07-20,100000.08509093305,100000.08509093305,0
2023-07-21,100000.08509093305,100000.08509093305,0
2023-07-24,100000.08509093305,100000.08509093305,0
2023-07-25,100000.08509093305,100000.08509093305,0
2023-07-26,100000.08509093305,100000.08509093305,0
2023-07-27,100000.08509093305,100000.08509093305,0
2023-07-28,100000.08509093305,100000.08509093305,0
2023-07-31,100000.08509093305,100000.08509093305,0
2023-08-01,100000.08509093305,100000.08509093305,0
2023-08-02,100000.08509093305,100000.08509093305,0
2023-08-03,100000.08509093305,100000.08509093305,0
2023-08-04,100000.08509093305,100000.08509093305,0
2023-08-07,100000.08509093305,100000.08509093305,0
2023-08-08,100000.08509093305,100000.08509093305,0
2023-08-09,100000.08509093305,100000.08509093305,0
2023-08-10,100000.08509093305,100000.08509093305,0
2023-08-11,100000.08509093305,100000.08509093305,0
2023-08-14,100000.08509093305,100000.08509093305,0
2023-08-15,100000.08509093305,100000.08509093305,0
2023-08-16,100000.08509093305,100000.08509093305,0
2023-08-17,100000.08509093305,100000.08509093305,0
2023-08-18,100000.08509093305,100000.08509093305,0
2023-08-21,100000.08509093305,100000.08509093305,0
2023-08-22,100000.08509093305,100000.08509093305,0
2023-08-23,100000.08509093305,100000.08509093305,0
2023-08-24,100000.08509093305,100000.08509093305,0
2023-08-25,100000.08509093305,100000.08509093305,0
2023-08-28,100000.08509093305,100000.08509093305,0
2023-08-29,100000.08509093305,100000.08509093305,0
2023-08-30,100000.08509093305,100000.08509093305,0
2023-08-31,100000.08509093305,100000.08509093305,0
2023-09-01,100000.08509093305,100000.08509093305,0
2023-09-05,100000.08509093305,100000.08509093305,0
2023-09-06,100000.08509093305,100000.08509093305,0
2023-09-07,100000.08509093305,100000.08509093305,0
2023-09-08,100000.08509093305,100000.08509093305,0
2023-09-11,100000.08509093305,100000.08509093305,0
2023-09-12,100000.08509093305,100000.08509093305,0
2023-09-13,100000.08509093305,100000.08509093305,0
2023-09-14,100000.08509093305,100000.08509093305,0
2023-09-15,100000.08509093305,100000.08509093305,0
2023-09-18,100000.08509093305,100000.08509093305,0
2023-09-19,100000.08509093305,100000.08509093305,0
2023-09-20,100000.08509093305,100000.08509093305,0
2023-09-21,99999.90622265651,99910.51677910912,89.38944354739102
2023-09-22,99999.79840462291,99910.51677910912,89.28162551379332
2023-09-25,100000.10941818137,99910.51677910912,89.59263907224825
2023-09-26,99998.95866801508,99910.51677910912,88.44188890596503
2023-09-27,99998.98147567605,99910.51677910912,88.46469656691839
2023-09-28,99999.39823384437,99910.51677910912,88.88145473524798
2023-09-29,99999.14112930272,99910.51677910912,88.62435019359191
2023-10-02,99999.13490903155,99910.51677910912,88.61812992242281
2023-10-03,99997.92610300102,99910.51677910912,87.40932389189467
2023-10-04,99998.46934001645,99910.51677910912,87.95256090732927
2023-10-05,99998.42165127082,99910.51677910912,87.90487216169952
2023-10-06,99999.70510055538,99910.51677910912,89.18832144625684
2023-10-09,100000.14259296094,99910.51677910912,89.62581385181676
2023-10-10,100000.63814123074,99910.51677910912,90.1213621216216
2023-10-11,100001.19796563596,99910.51677910912,90.68118652684048
2023-10-12,100000.49714841758,99910.51677910912,89.98036930845538
2023-10-13,99999.76730326707,99910.51677910912,89.25052415794782
2023-10-16,100000.92427370453,99910.51677910912,90.40749459540014
2023-10-17,100000.7231516034,99910.51677910912,90.20637249426595
2023-10-18,99999.75693614845,99910.51677910912,89.24015703933266
2023-10-19,99998.79279411724,99910.51677910912,88.2760150081224
2023-10-20,99997.72498089989,99910.51677910912,87.2082017907605
2023-10-23,99997.97586517037,99910.51677910912,87.45908606124746
2023-10-24,99998.27236476276,99910.51677910912,87.75558565364116
2023-10-25,99996.71315012305,99910.51677910912,86.19637101392048
2023-10-26,99996.52861541169,99910.51677910912,86.01183630257056
2023-10-27,99995.59972158377,99910.51677910912,85.08294247465186
2023-10-30,99996.601185242,99910.51677910912,86.08440613287671
2023-10-31,99997.03660422383,99910.51677910912,86.5198251147136
2023-11-01,99998.35322828796,99910.51677910912,87.83644917883944
2023-11-02,99999.65533838603,99910.51677910912,89.13855927690406
2023-11-03,100000.77084034903,99910.51677910912,90.25406123989572
2023-11-06,100000.65887546797,99910.51677910912,90.14209635885194
2023-11-07,100001.06526651769,99910.51677910912,90.54848740856636
2023-11-08,100001.04867912791,99910.51677910912,90.53190001878211
2023-11-09,100000.42872543471,99910.51677910912,89.9119463255953
2023-11-10,100001.78889139702,99910.51677910912,91.27211228790482
2023-11-13,100001.82828644777,99910.51677910912,91.31150733864244
2023-11-14,100003.6674132901,99910.51677910912,93.15063418097256
2023-11-15,100003.72754257807,99910.51677910912,93.21076346894051
2023-11-16,100003.93281152664,99910.51677910912,93.41603241752077
2023-11-17,100003.89548989963,99910.51677910912,93.37871079050618
2023-11-20,100004.7393733549,99910.51677910912,94.22259424578053
2023-11-21,100004.43872691506,99910.51677910912,93.92194780594077
2023-11-22,100004.82645715127,99910.51677910912,94.30967804214791
2023-11-24,100004.94049545603,99910.51677910912,94.42371634691472
2023-11-27,100004.79535579543,99910.51677910912,94.27857668630242
2023-11-28,100004.91768779508,99910.51677910912,94.40090868596135
2023-11-29,100004.84304454105,99910.51677910912,94.32626543193217
2023-11-30,100005.10222250644,99910.51677910912,94.58544339731128
2023-12-01,100005.85694874162,99910.51677910912,95.34016963249522
2023-12-04,100005.0275792524,99910.51677910912,94.5108001432821
2023-12-05,100005.3696941667,99910.51677910912,94.85291505758252
2023-12-06,100004.75596074469,99910.51677910912,94.23918163556479
2023-12-07,100005.48995274265,99910.51677910912,94.97317363351841
2023-12-08,100006.0166023683,99910.51677910912,95.49982325916875
2023-12-11,100006.37115782493,99910.51677910912,95.85437871580737
2023-12-12,100006.8729263659,99910.51677910912,96.35614725678131
2023-12-13,100008.38859910743,99910.51677910912,97.87181999831829
2023-12-14,100008.31395585342,99910.51677910912,97.79717674428912
2023-12-15,100007.9884283289,99910.51677910912,97.47164921977297
2023-12-18,100008.33883693808,99910.51677910912,97.82205782896551
2023-12-19,100008.93598297032,99910.51677910912,98.41920386119897
2023-12-20,100007.70436927884,99910.51677910912,97.18759016971747
2023-12-21,100008.46116893775,99910.51677910912,97.94438982862445
2023-12-22,100008.6270428356,99910.51677910912,98.11026372646707
2023-12-26,100009.12673795284,99910.51677910912,98.60995884371798
2023-12-27,100009.39835646056,99910.51677910912,98.88157735143528
2023-12-28,100009.4294578164,99910.51677910912,98.91267870728078
2023-12-29,100009.01891991924,99910.51677910912,98.50214081012028
2024-01-02,100008.48605002242,99910.51677910912,97.96927091330085
2024-01-03,100007.83292154966,99910.51677910912,97.3161424405455
2024-01-04,100007.5115408726,99910.51677910912,96.99476176347541
2024-01-05,100007.64631341459,99910.51677910912,97.12953430547255
2024-01-08,100008.84060547907,99910.51677910912,98.32382636993945
2024-01-09,100008.7535216827,99910.51677910912,98.23674257357207
2024-01-10,100009.43567808757,99910.51677910912,98.91889897844987
2024-01-11,100009.09978344444,99910.51677910912,98.58300433531855
2024-01-12,100009.13917849518,99910.51677910912,98.62239938605617
2024-01-16,100008.95257036011,99910.51677910912,98.43579125098323
2024-01-17,100008.44872839541,99910.51677910912,97.93194928628625
2024-01-18,100009.36518168099,99910.51677910912,98.84840257186676
2024-01-19,100010.58850167757,99910.51677910912,100.07172256845612
2024-01-22,100010.77510981265,99910.51677910912,100.25833070352908
2024-01-23,100011.27895177735,99910.51677910912,100.76217266822606
2024-01-24,100011.1752805912,99910.51677910912,100.65850148207441
2024-01-25,100011.48007387848,99910.51677910912,100.96329476936023
2024-01-26,100011.44067882774,99910.51677910912,100.92389971862261
2024-01-29,100012.382013198,99910.51677910912,101.86523408887952
2024-01-30,100011.95074106361,99910.51677910912,101.43396195448868
2024-01-31,100010.87463415136,99910.51677910912,100.35785504223465
2024-02-01,100012.47531726553,99910.51677910912,101.958538156416
2024-02-02,100012.86304750174,99910.51677910912,102.34626839262313
2024-02-05,100012.64741143455,99910.51677910912,102.13063232542771
2024-02-06,100012.90658939994,99910.51677910912,102.38981029080682
2024-02-07,100013.7235183468,99910.51677910912,103.20673923768175
2024-02-08,100013.78572105849,99910.51677910912,103.26894194937273
2024-02-09,100014.39530763307,99910.51677910912,103.87852852394438
2024-02-12,100014.22943373522,99910.51677910912,103.71265462610175
2024-02-13,100012.99989346747,99910.51677910912,102.48311435834329
2024-02-14,100013.90805305816,99910.51677910912,103.39127394903167
2024-02-15,100014.52178648017,99910.51677910912,104.00500737104939
2024-02-16,100013.84585034646,99910.51677910912,103.32907123734068
2024-02-20,100013.37103631388,99910.51677910912,102.85425720476617
2024-02-21,100014.37457339583,99910.51677910912,103.85779428671405
2024-02-22,100015.70985827348,99910.51677910912,105.19307916434718
2024-02-23,100015.6497289855,99910.51677910912,105.13294987637924
2024-02-26,100015.37811047779,99910.51677910912,104.86133136866194
2024-02-27,100015.57715915519,99910.51677910912,105.06038004607309
2024-02-28,100015.38433074896,99910.51677910912,104.86755163983104
2024-02-29,100015.96696281513,99910.51677910912,105.45018370600326
2024-03-01,100016.67814715212,99910.51677910912,106.16136804300352
2024-03-04,100016.59106335577,99910.51677910912,106.07428424663614
2024-03-05,100015.63314159572,99910.51677910912,105.11636248659498
2024-03-06,100016.03953264543,99910.51677910912,105.52275353630941
2024-03-07,100017.27944003181,99910.51677910912,106.76266092268303
2024-03-08,100016.60143047437,99910.51677910912,106.0846513652513
2024-03-11,100016.81913996529,99910.51677910912,106.30236085616977
2024-03-12,100017.71485901365,99910.51677910912,107.19807990451993
2024-03-13,100017.61948152239,99910.51677910912,107.10270241326042
2024-03-14,100017.14259406608,99910.51677910912,106.62581495696287
2024-03-15,100016.21784708562,99910.51677910912,105.70106797649024
2024-03-18,100016.77352464339,99910.51677910912,106.25674553426303
2024-03-19,100017.39140491285,99910.51677910912,106.87462580372681
2024-03-20,100018.72461636676,99910.51677910912,108.20783725763691
2024-03-21,100018.9257384679,99910.51677910912,108.4089593587711
2024-03-22,100018.49031948605,99910.51677910912,107.97354037693421
2024-03-25,100018.43226362181,99910.51677910912,107.91548451268929
2024-03-26,100018.27468341886,99910.51677910912,107.7579043097388
2024-03-27,100018.83865467152,99910.51677910912,108.3218755624037
2024-03-28,100018.94647270512,99910.51677910912,108.42969359600144
2024-04-01,100018.68107446858,99910.51677910912,108.16429535945322
2024-04-02,100018.06941447029,99910.51677910912,107.55263536115855
2024-04-03,100018.47995236744,99910.51677910912,107.96317325831905
2024-04-04,100016.96220620218,99910.51677910912,106.44542709305901
2024-04-05,100018.02587257209,99910.51677910912,107.50909346297485
2024-04-08,100018.08807528378,99910.51677910912,107.57129617466583
2024-04-09,100018.24150863929,99910.51677910912,107.72472953017026
2024-04-10,100016.92695799889,99910.51677910912,106.41017888976747
2024-04-11,100017.9719635553,99910.51677910912,107.455184446176
2024-04-12,100016.25724213634,99910.51677910912,105.74046302722786
2024-04-15,100015.1189325124,99910.51677910912,104.60215340328284
2024-04-16,100015.20601630877,99910.51677910912,104.68923719965022
2024-04-17,100014.4077481754,99910.51677910912,103.89096906628258
2024-04-18,100013.91427332933,99910.51677910912,103.39749422020077
2024-04-19,100013.09112411128,99910.51677910912,102.57434500215673
2024-04-22,100014.05319271877,99910.51677910912,103.53641360964397
2024-04-23,100015.52117671467,99910.51677910912,105.0043976055512
2024-04-24,100014.6959540729,99910.51677910912,104.17917496378413
2024-04-25,100015.65802268039,99910.51677910912,105.14124357127136
2024-04-26,100015.98977047608,99910.51677910912,105.47299136695662
2024-04-29,100016.2261407805,99910.51677910912,105.70936167138237
2024-04-30,100014.45751034476,99910.51677910912,103.94073123563537
2024-05-01,100014.66277929334,99910.51677910912,104.14600018421562
2024-05-02,100015.53361725701,99910.51677910912,105.0168381478894
2024-05-03,100016.74242328753,99910.51677910912,106.22564417841755
2024-05-06,100017.59874728516,99910.51677910912,107.0819681760301
2024-05-07,100017.77913514906,99910.51677910912,107.26235603993396
2024-05-08,100017.7107121662,99910.51677910912,107.19393305707386
2024-05-09,100018.45092443532,99910.51677910912,107.93414532619657
2024-05-10,100018.31822531704,99910.51677910912,107.80144620792247
2024-05-13,100018.49861318094,99910.51677910912,107.98183407182633
2024-05-14,100018.86422487932,100018.86422487932,0
2024-05-15,100018.86422487932,100018.86422487932,0
2024-05-16,100018.86422487932,100018.86422487932,0
2024-05-17,100018.86422487932,100018.86422487932,0
2024-05-20,100018.86422487932,100018.86422487932,0
2024-05-21,100018.86422487932,100018.86422487932,0
2024-05-22,100018.86422487932,100018.86422487932,0
2024-05-23,100018.86422487932,100018.86422487932,0
2024-05-24,100018.86422487932,100018.86422487932,0
2024-05-28,100018.86422487932,100018.86422487932,0
2024-05-29,100018.86422487932,100018.86422487932,0
2024-05-30,100018.86422487932,100018.86422487932,0
2024-05-31,100018.86422487932,100018.86422487932,0
2024-06-03,100018.86422487932,100018.86422487932,0
2024-06-04,100018.86422487932,100018.86422487932,0
2024-06-05,100018.86422487932,100018.86422487932,0
2024-06-06,100018.86422487932,100018.86422487932,0
2024-06-07,100018.86422487932,100018.86422487932,0
2024-06-10,100018.86422487932,100018.86422487932,0
2024-06-11,100018.86422487932,100018.86422487932,0
